lap_number,elapsed_time,pos_x,pos_z,speed,gear,rpm,throttle,brake,fuel,tyre_pressure_fl,tyre_pressure_fr,tyre_pressure_rl,tyre_pressure_rr,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr
0,94.76702165603638,0.0,5.747285521581805e-41,72.44255828857422,3,81,0.0,1.0,29.076066970825195,20.823524475097656,20.636173248291016,20.84247589111328,20.609832763671875,49.89703369140625,48.7260856628418,50.01546859741211,48.56145095825195
0,94.78428244590759,0.0,5.747285521581805e-41,71.61091613769531,3,8,0.0,1.0,29.076066970825195,20.824748992919922,20.63751983642578,20.843236923217773,20.610610961914062,49.90468215942383,48.73450469970703,50.020233154296875,48.56631851196289
0,94.80216646194458,0.0,5.747285521581805e-41,70.60283660888672,3,16,0.0,1.0,29.076066970825195,20.82622528076172,20.639148712158203,20.844158172607422,20.611557006835938,49.913909912109375,48.74467468261719,50.02598571777344,48.57223129272461
0,94.81940817832947,0.0,5.747285521581805e-41,69.58206176757812,3,24,0.0,1.0,29.076066970825195,20.827709197998047,20.640785217285156,20.84508514404297,20.612512588500977,49.923187255859375,48.75490188598633,50.03178024291992,48.578208923339844
0,94.8367087841034,0.0,5.747285521581805e-41,68.54550170898438,3,30,0.0,1.0,29.076066970825195,20.829204559326172,20.642431259155273,20.846023559570312,20.61347770690918,49.932533264160156,48.76519775390625,50.03764343261719,48.5842399597168
0,94.85575318336487,0.0,5.747285521581805e-41,67.5167236328125,3,31,0.0,1.0,29.076066970825195,20.830713272094727,20.644088745117188,20.846969604492188,20.61445426940918,49.94195556640625,48.77555847167969,50.04356002807617,48.5903434753418
0,94.87849926948547,0.0,5.747285521581805e-41,66.17301177978516,3,-1,0.0,1.0,29.076066970825195,20.83274269104004,20.64630699157715,20.848247528076172,20.615768432617188,49.95463943481445,48.78942108154297,50.05154800415039,48.59855270385742
0,95.06199884414673,0.0,5.747285521581805e-41,56.190765380859375,3,212,0.0,0.0472586490213871,29.076066970825195,20.848817825317383,20.663755416870117,20.858524322509766,20.626253128051758,50.05510711669922,48.898475646972656,50.11577224731445,48.66408157348633
0,95.0793342590332,0.0,5.747285521581805e-41,55.2094841003418,3,388,0.0,0.0,29.076066970825195,20.850448608398438,20.665531158447266,20.85957145690918,20.627323150634766,50.0653076171875,48.90957260131836,50.122318267822266,48.6707649230957
0,95.09680128097534,0.0,5.747285521581805e-41,54.37123489379883,3,542,0.0,0.0,29.076066970825195,20.851879119873047,20.667083740234375,20.860450744628906,20.628219604492188,50.074241638183594,48.91926956176758,50.127811431884766,48.67637634277344
0,95.1139166355133,0.0,5.747285521581805e-41,53.30702209472656,3,731,0.0,0.0,29.076066970825195,20.853729248046875,20.66907501220703,20.861509323120117,20.629304885864258,50.0858039855957,48.93172073364258,50.134429931640625,48.68315124511719
0,95.13195466995239,0.0,5.747285521581805e-41,52.751976013183594,3,922,0.0,0.0,29.076066970825195,20.85565948486328,20.671127319335938,20.86257553100586,20.630393981933594,50.097869873046875,48.944549560546875,50.14109420776367,48.68996047973633
0,95.14945960044861,0.0,5.747285521581805e-41,52.28581237792969,3,1127,0.0,0.0,29.076066970825195,20.857511520385742,20.67306900024414,20.8636417388916,20.631484985351562,50.10944366455078,48.95668411254883,50.14776611328125,48.696781158447266
0,95.16675209999084,0.0,5.747285521581805e-41,51.739498138427734,3,1347,0.0,0.0,29.076066970825195,20.85930633544922,20.674942016601562,20.864723205566406,20.632577896118164,50.120662689208984,48.968387603759766,50.15452194213867,48.70361328125
0,95.18419122695923,0.0,5.747285521581805e-41,51.16910171508789,3,1565,0.0,0.0,29.076066970825195,20.86107635498047,20.676790237426758,20.865833282470703,20.633686065673828,50.13172912597656,48.979942321777344,50.16145706176758,48.71053695678711
0,95.20207095146179,0.0,5.747285521581805e-41,50.614498138427734,3,1777,0.0,0.0,29.076066970825195,20.862878799438477,20.678714752197266,20.8669490814209,20.634822845458984,50.14299774169922,48.99197006225586,50.168434143066406,48.717647552490234
0,95.21959066390991,0.0,5.747285521581805e-41,50.15516662597656,3,1949,0.0,0.0,29.076066970825195,20.864429473876953,20.68035125732422,20.86788558959961,20.63578224182129,50.152679443359375,49.002201080322266,50.17428207397461,48.7236442565918
0,95.24254322052002,0.0,5.747285521581805e-41,49.43572235107422,3,2221,0.0990000069141388,0.0,29.076061248779297,20.866928100585938,20.682985305786133,20.869415283203125,20.6373291015625,50.168296813964844,49.01865768432617,50.1838493347168,48.733306884765625
0,95.26888871192932,0.0,5.747285521581805e-41,49.35776901245117,3,2263,0.32055002450942993,0.0,29.07600212097168,20.86964225769043,20.685800552368164,20.871234893798828,20.63909149169922,50.18526840209961,49.036251068115234,50.195213317871094,48.74431610107422
0,95.28668117523193,0.0,5.747285521581805e-41,49.55815124511719,3,2249,0.44894999265670776,0.0,29.075942993164062,20.87135124206543,20.68755531311035,20.87249755859375,20.64030647277832,50.19594955444336,49.04722595214844,50.20310592651367,48.75191879272461
0,95.30901885032654,0.0,5.747285521581805e-41,49.72540283203125,3,2268,0.5732499957084656,0.0,29.075864791870117,20.873279571533203,20.689598083496094,20.873981475830078,20.641782760620117,50.2079963684082,49.05998992919922,50.212379455566406,48.761138916015625
0,95.3285186290741,0.0,5.747285521581805e-41,49.93960952758789,3,2277,0.6991999745368958,0.0,29.075773239135742,20.875221252441406,20.69166374206543,20.87545394897461,20.64327621459961,50.22012710571289,49.072898864746094,50.22158432006836,48.770477294921875
0,95.34622025489807,0.0,5.747285521581805e-41,50.149845123291016,3,2290,0.7870999574661255,0.0,29.075681686401367,20.876916885375977,20.69352912902832,20.876680374145508,20.64455795288086,50.230735778808594,49.08455276489258,50.22925567626953,48.77848434448242
0,95.36454224586487,0.0,5.747285521581805e-41,50.36330032348633,3,2308,0.8407999873161316,0.0,29.07558250427246,20.87865447998047,20.69544219970703,20.877883911132812,20.645830154418945,50.24159622192383,49.09650802612305,50.23677062988281,48.78643798828125
0,95.38243126869202,0.0,5.747285521581805e-41,50.60447692871094,3,2325,0.8769500255584717,0.0,29.075475692749023,20.88037872314453,20.697330474853516,20.879100799560547,20.64708709716797,50.25237274169922,49.10832214355469,50.24437713623047,48.79429626464844
0,95.4027156829834,0.0,5.747285521581805e-41,50.9225959777832,3,2340,0.9042999744415283,0.0,29.075340270996094,20.88233184814453,20.699447631835938,20.880569458007812,20.648563385009766,50.26456832885742,49.121551513671875,50.25355911254883,48.80352783203125
0,95.42375659942627,0.0,5.747285521581805e-41,51.213768005371094,3,2353,0.9199000000953674,0.0,29.075218200683594,20.883953094482422,20.701210021972656,20.881851196289062,20.649845123291016,50.27470779418945,49.1325569152832,50.261573791503906,48.81153106689453
0,95.44115138053894,0.0,5.747285521581805e-41,51.51763153076172,3,2368,0.9384999871253967,0.0,29.075088500976562,20.885578155517578,20.702985763549805,20.883127212524414,20.651124954223633,50.28486251831055,49.1436653137207,50.2695426940918,48.81953430175781
0,95.45857000350952,0.0,5.747285521581805e-41,51.817481994628906,3,2389,0.9530999660491943,0.0,29.074953079223633,20.887252807617188,20.70481300354004,20.884374618530273,20.652393341064453,50.29533004760742,49.155086517333984,50.27734375,48.82745361328125
0,95.47576093673706,0.0,5.747285521581805e-41,52.1339111328125,3,2409,0.9609500169754028,0.0,29.074811935424805,20.88895606994629,20.70667266845703,20.885608673095703,20.653644561767578,50.30597686767578,49.16670608520508,50.28504943847656,48.83527755737305
0,95.49297451972961,0.0,5.747285521581805e-41,52.46552276611328,3,2426,0.961899995803833,0.0,29.074665069580078,20.890642166137695,20.708513259887695,20.886842727661133,20.65489959716797,50.31651306152344,49.1782112121582,50.29277038574219,48.84312057495117
0,95.51026487350464,0.0,5.747285521581805e-41,52.749637603759766,3,2440,0.961899995803833,0.0,29.074541091918945,20.89202117919922,20.71002197265625,20.887882232666016,20.65595245361328,50.32513427734375,49.18763732910156,50.29927062988281,48.849708557128906
0,95.52769017219543,0.0,5.747285521581805e-41,53.1077995300293,3,2455,0.9541000127792358,0.0,29.074386596679688,20.89365005493164,20.7117977142334,20.889144897460938,20.657230377197266,50.33530807495117,49.198734283447266,50.307151794433594,48.857688903808594
0,95.5449492931366,0.0,5.747285521581805e-41,53.474388122558594,3,2470,0.9375,0.0,29.074228286743164,20.895273208618164,20.713565826416016,20.890422821044922,20.658517837524414,50.345455169677734,49.20978546142578,50.31513977050781,48.86574172973633
0,95.56231808662415,0.0,5.747285521581805e-41,53.837459564208984,3,2487,0.9228500127792358,0.0,29.074068069458008,20.896913528442383,20.715347290039062,20.891706466674805,20.659805297851562,50.355709075927734,49.22092056274414,50.32316589355469,48.873783111572266
0,95.57996582984924,0.0,5.747285521581805e-41,54.20174789428711,3,2507,0.9091999530792236,0.0,29.073904037475586,20.898563385009766,20.717151641845703,20.89297103881836,20.661083221435547,50.36602783203125,49.232200622558594,50.33107376098633,48.88177490234375
0,95.59722304344177,0.0,5.747285521581805e-41,54.50168991088867,3,2526,0.8955000042915344,0.0,29.073766708374023,20.89995574951172,20.718669891357422,20.894001007080078,20.662141799926758,50.37472152709961,49.24168395996094,50.3375129699707,48.888389587402344
0,95.62261772155762,0.0,5.747285521581805e-41,55.05302047729492,3,2553,0.8827999830245972,0.0,29.07351303100586,20.902469635009766,20.721399307250977,20.8958740234375,20.664037704467773,50.39044189453125,49.258750915527344,50.34920883178711,48.90023422241211
0,95.64593195915222,0.0,5.747285521581805e-41,55.580074310302734,3,2572,0.8827999830245972,0.0,29.073284149169922,20.90469741821289,20.723777770996094,20.897602081298828,20.665742874145508,50.404354095458984,49.273616790771484,50.36001205444336,48.91089630126953
0,95.67186737060547,0.0,5.747285521581805e-41,56.096160888671875,3,2599,0.8827999830245972,0.0,29.073047637939453,20.906898498535156,20.726144790649414,20.89932632446289,20.66747283935547,50.418113708496094,49.28840255737305,50.370784759521484,48.92169952392578
0,95.69548344612122,0.0,5.747285521581805e-41,56.62065505981445,3,2628,0.8827999830245972,0.0,29.072805404663086,20.90911293029785,20.728534698486328,20.901016235351562,20.669198989868164,50.43195343017578,49.3033447265625,50.38135528564453,48.932498931884766
0,95.71331119537354,0.0,5.747285521581805e-41,57.01339340209961,3,2652,0.8827999830245972,0.0,29.07261848449707,20.910795211791992,20.730344772338867,20.902278900146484,20.670473098754883,50.44247055053711,49.314659118652344,50.38924789428711,48.94045639038086
0,95.73106145858765,0.0,5.747285521581805e-41,57.410186767578125,3,2672,0.8827999830245972,0.0,29.072429656982422,20.912485122680664,20.73215103149414,20.903545379638672,20.67174530029297,50.45303726196289,49.32594299316406,50.397159576416016,48.94841384887695
0,95.74847149848938,0.0,5.747285521581805e-41,57.8259391784668,3,2692,0.8632999658584595,0.0,29.072240829467773,20.914155960083008,20.733945846557617,20.904804229736328,20.673023223876953,50.463478088378906,49.337158203125,50.405033111572266,48.95640182495117
0,95.76577877998352,0.0,5.747285521581805e-41,58.23493194580078,3,2706,0.8339999914169312,0.0,29.072052001953125,20.91581153869629,20.73572540283203,20.90607452392578,20.67431640625,50.47382736206055,49.34828567504883,50.41297149658203,48.964481353759766
0,95.78325271606445,0.0,5.747285521581805e-41,58.585147857666016,3,2718,0.8017500042915344,0.0,29.071895599365234,20.91718864440918,20.737205505371094,20.907146453857422,20.675403594970703,50.48242950439453,49.357540130615234,50.4196662902832,48.97126770019531
0,95.80285882949829,0.0,5.747285521581805e-41,59.046382904052734,3,2736,0.7861499786376953,0.0,29.071680068969727,20.919130325317383,20.739286422729492,20.908660888671875,20.67692756652832,50.49456024169922,49.37054443359375,50.42913055419922,48.98080062866211
0,95.82055473327637,0.0,5.747285521581805e-41,59.44381332397461,3,2755,0.7861499786376953,0.0,29.071495056152344,20.92081069946289,20.741085052490234,20.909955978393555,20.678232192993164,50.505069732666016,49.38178634643555,50.43722152709961,48.988956451416016
0,95.83783173561096,0.0,5.747285521581805e-41,59.831932067871094,3,2776,0.7900500297546387,0.0,29.071308135986328,20.922494888305664,20.74289321899414,20.91124725341797,20.679533004760742,50.515594482421875,49.393089294433594,50.44529342651367,48.9970817565918
0,95.85522174835205,0.0,5.747285521581805e-41,60.151119232177734,3,2793,0.7997999787330627,0.0,29.071151733398438,20.92389488220215,20.74440574645996,20.912321090698242,20.68061637878418,50.52434158325195,49.40253829956055,50.452003479003906,49.00385284423828
0,95.87248158454895,0.0,5.747285521581805e-41,60.55293273925781,3,2811,0.8017500042915344,0.0,29.070960998535156,20.92555809020996,20.74620246887207,20.913616180419922,20.681922912597656,50.53473663330078,49.413761138916016,50.46010208129883,49.01202392578125
0,95.88987016677856,0.0,5.747285521581805e-41,60.961273193359375,3,2828,0.8017500042915344,0.0,29.070768356323242,20.927215576171875,20.74797821044922,20.91492462158203,20.683242797851562,50.545101165771484,49.42485809326172,50.4682731628418,49.020267486572266
0,95.90710616111755,0.0,5.747285521581805e-41,61.36091995239258,3,2846,0.8017500042915344,0.0,29.070575714111328,20.928871154785156,20.7497501373291,20.916236877441406,20.684560775756836,50.555450439453125,49.435935974121094,50.47648239135742,49.02850341796875
0,95.92432832717896,0.0,5.747285521581805e-41,61.69766616821289,3,2862,0.8017500042915344,0.0,29.07041358947754,20.93025779724121,20.75122833251953,20.917329788208008,20.6856632232666,50.564109802246094,49.44517517089844,50.483314514160156,49.035400390625
0,95.94212007522583,0.0,5.747285521581805e-41,62.10192108154297,3,2881,0.7900500297546387,0.0,29.070219039916992,20.931921005249023,20.753009796142578,20.918638229370117,20.686992645263672,50.57450866699219,49.45631790161133,50.49148941040039,49.04370880126953
0,95.95956015586853,0.0,5.747285521581805e-41,62.50822448730469,3,2897,0.7655999660491943,0.0,29.070024490356445,20.933595657348633,20.754798889160156,20.919946670532227,20.68832015991211,50.5849723815918,49.46749496459961,50.499664306640625,49.052005767822266
0,95.97692966461182,0.0,5.747285521581805e-41,62.90266036987305,3,2914,0.7372999787330627,0.0,29.06983184814453,20.93528175354004,20.756591796875,20.92125701904297,20.68964958190918,50.59550857543945,49.478702545166016,50.50785827636719,49.060306549072266
0,95.99784469604492,0.0,5.747285521581805e-41,63.355960845947266,3,2934,0.7245999574661255,0.0,29.069608688354492,20.937244415283203,20.758682250976562,20.922779083251953,20.691204071044922,50.6077766418457,49.491764068603516,50.517372131347656,49.070030212402344
0,96.02058863639832,0.0,5.747285521581805e-41,63.80875015258789,3,2956,0.7245999574661255,0.0,29.069385528564453,20.939208984375,20.760784149169922,20.924299240112305,20.692760467529297,50.620052337646484,49.50490188598633,50.52687072753906,49.079750061035156
0,96.04334092140198,0.0,5.747285521581805e-41,64.322265625,3,2981,0.7245999574661255,0.0,29.06912612915039,20.94146728515625,20.76319694519043,20.926048278808594,20.69452667236328,50.6341667175293,49.519981384277344,50.53780746459961,49.090797424316406
0,96.06512117385864,0.0,5.747285521581805e-41,64.77735900878906,3,3002,0.7245999574661255,0.0,29.068899154663086,20.943431854248047,20.76529884338379,20.927587509155273,20.696067810058594,50.64645004272461,49.53311538696289,50.54742431640625,49.10042953491211
0,96.08292293548584,0.0,5.747285521581805e-41,65.1651382446289,3,3022,0.7245999574661255,0.0,29.068702697753906,20.945106506347656,20.767093658447266,20.92889976501465,20.6973934173584,50.65692138671875,49.544342041015625,50.55562210083008,49.10871124267578
